作业帮,com.baidu.homework,1027306,http://s.shouji.qihucdn.com/220526/00c050a91bdd168c4ced14d264716b7f/com.baidu.homework_1270.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Ded6281cae823b9a225121587aec29312%26v%3D%26f%3Dz.apk,http://h5.zybang.com/plat/mine-vue/privacyTreaty.html
亚马逊购物,cn.amazon.mShop.android,6420,http://s.shouji.qihucdn.com/220526/4c2c09ecab548644d2418b9169e5343a/cn.amazon.mShop.android_1241226312.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Df1871065e298b575aea45b12b23582ff%26v%3D%26f%3Dz.apk,https://www.amazon.cn/gp/help/customer/display.html?ie=UTF8&nodeId=200347130
深爱大鹏,com.sidpnews,4549151,http://s.shouji.qihucdn.com/220526/d735f9fdd3fd3273de3bca65b0d7f9fa/com.sidpnews_21.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D7453914667ad871f451f52730f6a67c2%26v%3D%26f%3Dz.apk,https://appatt.sznews.com/jzApp/files/privacy/dpapp/privacy.html
MIX滤镜大师,com.pinguo.edit.sdk,1945221,http://s.shouji.qihucdn.com/220526/9dae2568c7992f7bdb92ec9833563b79/com.pinguo.edit.sdk_40947000.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D972702555ea94f71d75415411464b58f%26v%3D%26f%3Dz.apk,http://www.mix.camera360.com/mix_privacy_policy_zh.html
测测,com.xxwolo.cc5,2902041,http://s.shouji.qihucdn.com/220526/2e2a04f910cb4711f8044e02c600a35b/com.xxwolo.cc5_9170000.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D065f45369559933c65772347ac063438%26v%3D%26f%3Dz.apk,https://www.xxwolo.com/p_engine/apph5/protocol/privacy.html
挖财记账,com.wacai365,1902,http://s.shouji.qihucdn.com/220526/a5a9e8d07f7806468c94d199735a7e9c/com.wacai365_409.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D3dcc922af4ccd6c9b706c2c1f439a95d%26v%3D%26f%3Dz.apk,https://8.wacai.com/ikebana/contract/5165EC0CF11AF32B0FE5FD93521BCB39
直新闻,com.szmg.zhinews,4046136,http://s.shouji.qihucdn.com/220527/6a5159af0bd89ec45f942e0675d528f5/com.szmg.zhinews_60.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D0d514f7bf8c41e8da698dbbd02d115ad%26v%3D%26f%3Dz.apk,https://zbgat.scms.sztv.com.cn/zbgat/APPfwxx/28246211.shtml?1563247212170
小蓝本企业查询,com.enniu.xiaolanben,4041906,http://s.shouji.qihucdn.com/220526/8b2938d75d2daec8182798910bb41f8d/com.enniu.xiaolanben_153.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D3089b56d23afe9494a5ea50fcd57a1ff%26v%3D%26f%3Dz.apk,https://web.u51.com/luban-project-ssr-1899/index.html
Anki志愿版,com.app.ankichinas,4561872,http://s.shouji.qihucdn.com/220526/8b16715a779b994f9c15c1512126dc3b/com.app.ankichinas_30002901.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Dd4bebb22d4fcb195d2a89e0ff577a5d3%26v%3D%26f%3Dz.apk,http://other.ankichinas.cn/privacy.html
VIPER HiFi,com.kugou.viper,3997788,http://s.shouji.qihucdn.com/220526/6bf578607d45fa7c59a5133b72ab602e/com.kugou.viper_4099.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D7ce07503a2b32e0329f3c61b40a7010d%26v%3D%26f%3Dz.apk,https://h5.kugou.com/privacy/v-9e7eebc0/index.html
精准天气预报,com.fubixing.fbxweather,4029962,http://s.shouji.qihucdn.com/220526/8b753ab327b1d2c7dffd711933f1f5db/com.fubixing.fbxweather_216.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Dc400ea1b553434c0082b526297d667db%26v%3D%26f%3Dz.apk,https://operatepreciseweather.xqtianqi.com/operate/privacy.html
光伏生活服务端,com.cwgf.work,4536228,http://s.shouji.qihucdn.com/220526/ada71f24e66293900ef6386ef0ebba06/com.cwgf.work_47.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D779d8930f1f5cba95b25a7252385f2ee%26v%3D%26f%3Dz.apk,https://www.skyworthpv.com/protocol/serverselfInfo.html
宝宝美食派对,com.sinyee.babybus.foodstory,4033287,http://s.shouji.qihucdn.com/220526/8b673fffdc137a27316d150a8dd0f2bf/com.sinyee.babybus.foodstory_9650000.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Db4fd3c0fb19092d290a1cb765edb849d%26v%3D%26f%3Dz.apk,https://agreement.bbcloud.babybus.com/OssFileCache/agreement/com.sinyee.babybus.foodstory/android/master/A002/privacy_agreement.html
蓝犀牛搬家,cn.bluerhino.housemoving,3686011,http://s.shouji.qihucdn.com/220526/c8820f090b86fa7c30cd12bc621044ff/cn.bluerhino.housemoving_116.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Dcfb8ec77a3ac62fa1df19bc25b811de4%26v%3D%26f%3Dz.apk,https://h5.lanxiniu.com/build/h5/useragreement.html
电讯云网咖,com.cloudcomputer.cloudnetworkcafe,4575320,http://s.shouji.qihucdn.com/220526/e37c94992136ea581528bebb217356c8/com.cloudcomputer.cloudnetworkcafe_233.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D2863b11c01bf9f34be64bfe48dc8e3df%26v%3D%26f%3Dz.apk,https://www.dxywk.com/agree/privacy-agreement1
宝宝画彩蛋,com.sinyee.babybus.egg,2256961,http://s.shouji.qihucdn.com/220526/0ea01ff716df10f4cff10d70e540d099/com.sinyee.babybus.egg_9630002.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D1530f19b078963162a38a64312d8d9f1%26v%3D%26f%3Dz.apk,https://agreement.bbcloud.babybus.com/OssFileCache/agreement/com.sinyee.babybus.egg/android/master/A002/privacy_agreement.html
花礼网鲜花,com.hua.order,1967398,http://s.shouji.qihucdn.com/220526/35320d7fd0470f1b338703fd9cd2b57f/com.hua.order_114.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D410595e62f32c504d40896fe5b993ecc%26v%3D%26f%3Dz.apk,https://appok.hua.com/help/privacy_clause.html
爱剪辑,com.shineyie.aijianji,3890882,http://s.shouji.qihucdn.com/220526/f381839e43864820df329bf1d07ab6a6/com.shineyie.aijianji_202.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D36dad32b7098649cb2e304836114aa3c%26v%3D%26f%3Dz.apk,https://www.yuque.com/docs/share/b7edfb3a-5e48-46e4-8557-197450c8a070?# 
东方赢家,com.dfzq.winner,3797951,http://s.shouji.qihucdn.com/220526/8028bf1932d5ae440d77203cb799d731/com.dfzq.winner_221.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D4e4ace21b958866eba862c8feb0c0e5a%26v%3D%26f%3Dz.apk,https://hlwrescdn1.dfzq.com.cn/dfzqResourcesFolder/articleFolder/b99284cc-5081-4028-8b6c-ce388e40c1f2.html
爱废料网,com.youitech,3516988,http://s.shouji.qihucdn.com/220526/be413806c3bec5d9dc04c79197827e84/com.youitech_809.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Db545ba4756a98435ed162607d5bb1d8c%26v%3D%26f%3Dz.apk,https://www.aifeiliao.net/Privacys.html
健客医生,com.jianke.doctor,1635138,http://s.shouji.qihucdn.com/220526/65f26ae993e77eff476318e8f54c94d7/com.jianke.doctor_20220520.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Db3cf2e3cd024792010052a7e2b67b073%26v%3D%26f%3Dz.apk,https://bj-h5.jianke.com/jkDoctor/doctorPrivacyPolicy.html
宜享花,com.yixianghua,4556470,http://s.shouji.qihucdn.com/220526/5884e248b53524c55668ce506517def5/com.yixianghua_1672.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Df700da72a50f707cafdbdc21646dd52d%26v%3D%26f%3Dz.apk,https://www.hainanwangdai.com/agreement/standard/yxh/privacy.html
甜心蜜语聊天交友,com.miyuapp,4571145,http://s.shouji.qihucdn.com/220526/0296eb2127a5279a28bac88699394f53/com.miyuapp_14.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D28c687de36a77375c4d21f7c1e15d2f0%26v%3D%26f%3Dz.apk,
车300新车二手车,com.car300.activity,2296099,http://s.shouji.qihucdn.com/220526/38d028f03ba7ba802d1ed629d7318192/com.car300.activity_50601.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D53cb15db0acbc612c6d17fe55cc83398%26v%3D%26f%3Dz.apk,http://dingjia.che300.com/h5pages/H5pages/AgreementCompatible?type=PTyszc&app_key=per_app
宝宝涂色,com.sinyee.babybus.paintingIII,3823306,http://s.shouji.qihucdn.com/220526/74ecb514fdd377b16738fd779848f864/com.sinyee.babybus.paintingIII_9630002.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D1f7536813c9c36b6dffede8c68f79d50%26v%3D%26f%3Dz.apk,https://agreement.bbcloud.babybus.com/OssFileCache/agreement/com.sinyee.babybus.paintingIII/android/dev-2019/A002/privacy_agreement.html
logo设计,com.linyun.logodesign,3906552,http://s.shouji.qihucdn.com/220526/94ecf7f25573a2cb877bb45d1e329ae3/com.linyun.logodesign_287.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D70a339a724aa97de518ed44a1fe08391%26v%3D%26f%3Dz.apk,https://www.camoryapps.com/moreapps/privacy_policy/logodesign3/policy_cn.html
去水印,com.ls2021.androidqushuiyin,4638290,http://s.shouji.qihucdn.com/220526/56065be0bd98d6eda4e1be234073e6fd/com.ls2021.androidqushuiyin_107.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D6129576e1b2fdf42a159b78d97ed37f8%26v%3D%26f%3Dz.apk,http://jianzhibao1688.cn:8090/agreement/202201191483689227676811264/1
数学计算大挑战,org.vv.calc.practice,181954,http://s.shouji.qihucdn.com/220526/f78401a45244abc15a3b5b9ef530127b/org.vv.calc.practice_314.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Dc75614aa74634ad445550bd129fa9cdd%26v%3D%26f%3Dz.apk,https://thjhsoft.com/security/48
鲸准,com.android36kr.investment,3299923,http://s.shouji.qihucdn.com/220526/7d74c36e23a5c6d3dd752931ec2e294e/com.android36kr.investment_22052518.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Dabd455e3b326caed35062e2719179936%26v%3D%26f%3Dz.apk,https://rong.jingdata.com/m/#/help/secret
中研云课堂,cloud.academy.com,4551900,http://s.shouji.qihucdn.com/220526/31c2e9c52ff6456ef8b19291c84990c3/cloud.academy.com_137.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D11292cba47d00cab84da89d065f54808%26v%3D%26f%3Dz.apk,https://edu.toujianyun.com/html/privacy
IT桔子,com.itjuzi.app,2276018,http://s.shouji.qihucdn.com/220526/8823bb35ae55dddeb195415fda410a80/com.itjuzi.app_156.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D660a82e8b27a799c02ba7db8968472a7%26v%3D%26f%3Dz.apk,http://app.itjuzi.com/web/privacy/clause
拍照取字,com.maoqilai.paizhaoquzi,3978064,http://s.shouji.qihucdn.com/220526/b1755b9546ea4439b05c53a64d75e5a4/com.maoqilai.paizhaoquzi_297.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3De3ed448f4a51912bc27cab8f11effd2d%26v%3D%26f%3Dz.apk,http://www.maoqilai.com/pzqz_privacy.html
5U打车司机端,com.wuucx.driver,4638135,http://s.shouji.qihucdn.com/220526/c08997fe0bdab848f1b048c4dee28272/com.wuucx.driver_5250.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3D6a90ddcc6fd23fa899db1fbb5f2fecce%26v%3D%26f%3Dz.apk,https://api.5u1699.com/user/ad/pageHtml/227 
客如意,com.yhcs.crm,4161082,http://s.shouji.qihucdn.com/220526/e69515bd5d9474204547ebd32544e713/com.yhcs.crm_47.apk?en=curpage%3D%26exp%3D1654253120%26from%3DAppList_json%26m2%3D%26ts%3D1653648320%26tok%3Dae3599d143e7183b1dccaff86b013655%26v%3D%26f%3Dz.apk,http://smart-shop.yhcs.com/app_agreement.html
陌尤,com.ksc.meetyou,4552308,http://s.shouji.qihucdn.com/220526/9ae32562585d053a3d1f53461d330110/com.ksc.meetyou_395.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D2744946548bf9c39b17c1bbfa3ba6da7%26v%3D%26f%3Dz.apk,
唯钻会,com.moissanite.shop,4242125,http://s.shouji.qihucdn.com/220526/321ccd20c748aa76cfb24884005729ab/com.moissanite.shop_100500008.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D0c212d561ef91361cf91e20a5f45be91%26v%3D%26f%3Dz.apk,https://m.moissanite.cn/act/act/appPrivacy.html
水印侠,com.cqaizhe.removewatermark,4566263,http://s.shouji.qihucdn.com/220526/d3804c260df7e621a7e57d92d002e8fe/com.cqaizhe.removewatermark_144.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D281f05be92799034ed8ec9fe3e7bdf52%26v%3D%26f%3Dz.apk,https://app.qqshuiyin.com/sqweb/qushuiyin/privacypolicy.html
语音包,com.chongmeng.chongmeng,4157111,http://s.shouji.qihucdn.com/220526/e1cff56a98f5c831d90ebd32387f679b/com.chongmeng.chongmeng_14490.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D346fe9c23884308529b3a40268da0c64%26v%3D%26f%3Dz.apk,https://web.voicepackage.xyz/#/privacyPolicyPage?channel=xiaomi_quick
SteamPro超级蒸汽,com.vgn.steampro,4592057,http://s.shouji.qihucdn.com/220526/00862ed94d46e2d90287e53db524a113/com.vgn.steampro_76.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D32d8a55b7866567431046aa4abadbdc6%26v%3D%26f%3Dz.apk,https://api.vgn.cn/steam_privacy.html
变声器,com.maohouzi.voice,4593335,http://s.shouji.qihucdn.com/220526/03aa9c53e7ae3842b653e23a359d2322/com.maohouzi.voice_14490.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D8385aba5bd39a765b47761b2c9fe1b05%26v%3D%26f%3Dz.apk,https://web.voicepackage.xyz/#/privacyPolicyPage?channel=xiaomi
顺德+,com.shunde.app,4061071,http://s.shouji.qihucdn.com/220526/2be70b94bd64e2b0330447419fc7d60f/com.shunde.app_43.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Dc904b412267a538b8c1f731fc49e14b6%26v%3D%26f%3Dz.apk,
沐桦云手机,com.muhua.cloud,4639713,http://s.shouji.qihucdn.com/220526/79f7e898d00363480c047d731b304667/com.muhua.cloud_3.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D2a5d2d5bc1a10d20c6757a781d7a75f1%26v%3D%26f%3Dz.apk,https://cmm.muhuakeji.com/privacy
天气纯净版,com.jimi.cjbweather,4591019,http://s.shouji.qihucdn.com/220526/3f69146e81cca4edb1361208a02f1b47/com.jimi.cjbweather_10034.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D63125cc386142353496ece8b3905cc91%26v%3D%26f%3Dz.apk,http://pureweather.jiminetwork.com/web/privacy
来疯直播,com.youku.crazytogether,1945960,http://s.shouji.qihucdn.com/220526/f6848e1bddf6c6cf73934b1aaf11e309/com.youku.crazytogether_6139.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Df2fd516f4f149d92e0fd731cdcb39038%26v%3D%26f%3Dz.apk,https://terms.alicdn.com/legal-agreement/terms/suit_bu1_other/suit_bu1_other202003071207_59198.html
货车帮货主,com.wlqq4consignor,166091,http://s.shouji.qihucdn.com/220526/a8040f2a3a2304fdbe894ede1efb37f4/com.wlqq4consignor_7240200.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D58c33fd3b875cf53edb27539d51e598c%26v%3D%26f%3Dz.apk,https://static.ymm56.com/customer-service-mobile/service-home/#/service-home/question-detail?id=1776&categoryId=287&userAgreement=true
同程旅行,com.tongcheng.android,3580,http://s.shouji.qihucdn.com/220526/4576e676cbab81f78ff351dcfa28d85a/com.tongcheng.android_301.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D952acc3a9c4e112c85c0bde7d8b26fa6%26v%3D%26f%3Dz.apk,https://app.ly.com/lion/tcServiceDetails?wvc3=1&tcwvcnew&index=3
宝宝台风天气,com.sinyee.babybus.typhoon,4028500,http://s.shouji.qihucdn.com/220526/bde3a2a2b96ab00e56dc35696019d1fb/com.sinyee.babybus.typhoon_9650000.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D278ae1f4a6c87552ab5608b5376a9d92%26v%3D%26f%3Dz.apk,https://agreement.bbcloud.babybus.com/OssFileCache/agreement/com.sinyee.babybus.typhoon/android/master/A002/privacy_agreement.html
布卡云电脑,com.ispeed.mobileirdc,4176001,http://s.shouji.qihucdn.com/220526/355d82f4c9d75ec27b7d43eea3457ebd/com.ispeed.mobileirdc_704.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Df112aad4bcc19317e13b7a639002384b%26v%3D%26f%3Dz.apk,https://h5.cloudpc.cn/secret.html
出口成章老师,com.sainti.edureadtea,3901695,http://s.shouji.qihucdn.com/220526/6a3e3f0165452119b2808891dda799bb/com.sainti.edureadtea_112.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D23cea54b30c3f95eebd563db11fe6aa8%26v%3D%26f%3Dz.apk,https://www.talk2best.cn/api/app/teacher/view/privacy_agreement.html
Xtherm红外测温,com.infiRay.Xtherm,4030769,http://s.shouji.qihucdn.com/220526/b512905ff4aca26c34ef5e3b939a2bdd/com.infiRay.Xtherm_21.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Db2f98207dc54dd071216e5cd47d52d44%26v%3D%26f%3Dz.apk,http://www.iraytek.com/news/news-detail-614263.htm
台山融媒,com.touchtv.taishan,4546268,http://s.shouji.qihucdn.com/220526/73476756557b9f4d895bf2f6da97c415/com.touchtv.taishan_56.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Df12cfc7b32f843a5a5fef5b6837f2c9d%26v%3D%26f%3Dz.apk,https://taishan-m.itouchtv.cn/private
用呗,com.perfect.use,4639177,http://s.shouji.qihucdn.com/220526/4710bf04842a68a735fa538b0cc3f250/com.perfect.use_6.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Dfe9698b360ad758e52d417c5ca917574%26v%3D%26f%3Dz.apk,https://yobei.rdmsxd.com/user/privacyPolicyyb.html
鲁班浏览器,com.meiit.browser,4620470,http://s.shouji.qihucdn.com/220526/0f2a4dbded7f320d3907aa37cbdd275c/com.meiit.browser_10.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Db49980a1cffcf30e0679b781e60c9e82%26v%3D%26f%3Dz.apk,https://browser.zpointo.com/browser_privacy.html
沃邻生活,com.wy.youlin,4590144,http://s.shouji.qihucdn.com/220526/47eb3b34ccd3b6fb6868d159ae266c13/com.wy.youlin_android_2022052601.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D6d31e540e16a954894b9fdf50e740cc6%26v%3D%26f%3Dz.apk,
视频编辑去水印,com.lionmobo.watermark,4610417,http://s.shouji.qihucdn.com/220526/d4c6b11db2f9c613456bbfa737258e26/com.lionmobo.watermark_325.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D4278230f5e8727fd31f9262120742954%26v%3D%26f%3Dz.apk,https://file.matrix.lionmobo.net/matrix/privacyPolicy/watermark/privacyPolicy.html
番茄畅听,com.xs.fm,4498776,http://s.shouji.qihucdn.com/220526/c3fb2eb37e4dbced7f4d3e82eea03c71/com.xs.fm_385.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D3937b8f07f37a104b34175a0b037fc7b%26v%3D%26f%3Dz.apk,https://novelfm.snssdk.com/novelfm_offline/novelfm/page/privacy.html
雨燕投屏,com.nero.swiftlink.mirror,4001943,http://s.shouji.qihucdn.com/220526/a7cecf627c933fb409e597b9531655ec/com.nero.swiftlink.mirror_30112001.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D9e34bb6252599900fca10545f86345fe%26v%3D%26f%3Dz.apk,https://1001tvs.com/license/cn/privacy.html
纬图斯卫星地图,com.ventus.map,4594824,http://s.shouji.qihucdn.com/220526/a054917e1d544f7b0a1449d578a87b72/com.ventus.map_34.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D4e7386fb793a1a78dc0c6b94190066a1%26v%3D%26f%3Dz.apk,http://www.ventusky.cn/doc1.html
轻学堂,com.ximalaya.kidknowledge,3994486,http://s.shouji.qihucdn.com/220526/b8eb931d3ddc54eb32990d7e38853366/com.ximalaya.kidknowledge_69.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D66e739e3ca322538f2e66ea3293c749a%26v%3D%26f%3Dz.apk,https://m.qingxuetang.com/m/agreement/privacy
蓝颜,com.qianshi.ywplay,4589714,http://s.shouji.qihucdn.com/220526/94a9a1274eaab64fe4525da4ddf54b71/com.qianshi.ywplay_24.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Daf0a7520f503e5f8b68a7a9595622aa9%26v%3D%26f%3Dz.apk,http://test02lyh5.qingyinlive.com/app/protocol/userPrivacy
AI换脸秀,com.szy.aifacezaogif,4517626,http://s.shouji.qihucdn.com/220526/f570128f4aa5aa7978b4ee8926a1e7c9/com.szy.aifacezaogif_62.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D60fac395414231880b84e35da923ced7%26v%3D%26f%3Dz.apk,http://survey.szsszykj.com/api/Protocol/detail?id=19 
笔趣阁免费追书,com.novelzy.story,4558047,http://s.shouji.qihucdn.com/220526/99b7edf20d218776c43e63caf46d83ee/com.novelzy.story_8.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D5f91c7e8ffc808b24409ef01a28b74db%26v%3D%26f%3Dz.apk,https://short.ss.bscstorage.com/private/9bfc2764190d.html
JoJo好习惯,com.sinyee.jojo.jofoodstuffII,4575494,http://s.shouji.qihucdn.com/220526/41b815c7919838d632e73c6051506d18/com.sinyee.jojo.jofoodstuffII_9630002.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D87bb39dbd595207058895cc345b8fcae%26v%3D%26f%3Dz.apk,https://agreement.bbcloud.babybus.com/OssFileCache/agreement/com.sinyee.jojo.jofoodstuffII/android/master/A002/privacy_agreement.html
小度,com.baidu.duer.superapp,4024191,http://s.shouji.qihucdn.com/220526/287629e80f8e6c267b6ad18a2e5fceab/com.baidu.duer.superapp_41151000.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Dccbd154b041866a75244af8bef893b3e%26v%3D%26f%3Dz.apk,https://xiaodu.baidu.com/saiya/xiaodu/privacylaw/index.html?type=APP
财通证券,com.hexin.plat.android.CaitongSecurity,2478193,http://s.shouji.qihucdn.com/220526/42d56c97ca57e906cf53906be51092d7/com.hexin.plat.android.CaitongSecurity_2094.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Dcff747b94761ae6333c2eb8c6bc08fb0%26v%3D%26f%3Dz.apk,https://mdraw.ctsec.com/ctzq/mobile/other/app_pages/html/app_privacy_protocal.html
有看头,com.yoosee,2998903,http://s.shouji.qihucdn.com/220526/47beefc96d7ff2999f2ea5f5ea204396/com.yoosee_910.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3D7f384d69f150c2593a1b0cc7e2bceb35%26v%3D%26f%3Dz.apk,https://upg1.cloudlinks.cn/upg/common/clauses/privacy/index_zh.html
拼多多商家版,com.xunmeng.merchant,3889308,http://s.shouji.qihucdn.com/220526/4d712a3d1ad1579f0a124f13447b2483/com.xunmeng.merchant_5030305.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Dc2b664b49140de4b08d603dbbe77594d%26v%3D%26f%3Dz.apk,https://mstatic.pinduoduo.com/autopage/376_static_2/index.html
唱吧,com.changba,125088,http://s.shouji.qihucdn.com/220526/ac7f2e07400a5c815ea1d573f43cfd2d/com.changba_11100.apk?en=curpage%3D%26exp%3D1654253145%26from%3DAppList_json%26m2%3D%26ts%3D1653648345%26tok%3Db3845aa6984881ffe06d8fa9bbbca0f7%26v%3D%26f%3Dz.apk,http://changba.com/policy6.html
